Date	Hour		MMSI		Navigation Status
2017-04-01	01:25:46	1028516736		1	0	0.000000	True		7.432672	3.592390	255	58	60	0	0	0	401576
2017-04-01	01:25:47	276360064		1	0	0.000000	True		3.524674	0.408121	2052	208	57	0	0	0	350632
2017-04-01	01:25:47	208333696		8	0	0.000000	True		7.181174	6.996051	3718	273	56	0	0	0	385176
2017-04-01	01:25:47	152320688		0	128	17.600000	True		12.281310	2.092550	977	21	0	1	1	0	495872
2017-04-01	01:25:47	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	155864
2017-04-01	01:25:48	160701328		0	32	0.000000	True		13.518507	8.152775	3139	499	1	1	1	0	233856
2017-04-01	01:25:48	226226048		2	0	0.000000	True		3.925059	11.474630	1882	84	0	1	0	0	296072
2017-04-01	01:25:48	9235328		0	0	0.000000	True		0.217360	1.895737	2048	86	61	0	0	0	273936
2017-04-01	01:25:48	246475408		0	64	24.000000	True		3.995112	8.607572	50	30	4	1	1	0	355856
2017-04-01	01:25:49	68753296		8	0	0.000000	True		14.096453	2.597779	2976	308	32	0	0	0	118481
2017-04-01	01:25:49																
2017-04-01	01:25:49																
2017-04-01	01:25:49	118712208		0	0	1.600000	True		0.267331	11.975981	546	46	16	0	0	0	296072
2017-04-01	01:25:49	19925168		0	128	38.400002	True		7.203499	13.000045	2688	472	1	1	0	0	192896
2017-04-01	01:25:49																
2017-04-01	01:25:50	223963792		8	0	89.599998	True		12.373473	6.008121	3974	473	5	1	0	0	263704
2017-04-01	01:25:50	115994496		8	0	0.000000	True		12.409920	3.457184	3132	57	17	1	0	0	520448
2017-04-01	01:25:51																
2017-04-01	01:25:51																
2017-04-01	01:25:52																
2017-04-01	01:25:52																
2017-04-01	01:25:52																
2017-04-01	01:25:53	19292048		0	0	0.000000	True		22.394743	5.880326	3458	249	17	1	0	0	296072
2017-04-01	01:25:53	152320688		0	128	19.200001	True		24.130219	0.624544	993	25	20	1	1	0	102304
2017-04-01	01:25:53	8472208		0	64	8.000000	True		15.558107	12.642886	2636	336	17	1	1	0	94464
2017-04-01	01:25:54	124841856		8	32	0.000000	True		17.327791	3.208889	3084	499	25	1	1	0	106648
2017-04-01	01:25:54	887810944		9	32	0.000000	True		14.148882	11.009465	3602	499	21	1	1	0	94592
2017-04-01	01:25:54	114766336		4	63	1.200000	True		9.154423	3.978938	19	272	28	1	1	0	278696
2017-04-01	01:25:54																
2017-04-01	01:25:54																
2017-04-01	01:25:55	19925168		0	128	38.400002	True		14.124101	13.000045	2656	464	25	1	0	0	209280
2017-04-01	01:25:55	230138945		0	64	12.400000	True		15.754107	3.261497	2586	189	21	1	1	0	315440
2017-04-01	01:25:55	68742016		8	0	0.000000	True		13.453994	0.282733	8	402	25	1	0	0	296072
2017-04-01	01:25:55	992340864		9	0	0.000000	True		10.303149	10.569517	2866	144	20	1	0	0	280
2017-04-01	01:25:55	17623936		8	32	0.000000	True		5.419280	0.935622	3084	503	25	1	0	0	204952
2017-04-01	01:25:55	234220416		8	32	0.000000	True		3.983424	1.709011	3072	499	29	1	0	0	389136
2017-04-01	01:25:55	113141648		0	0	0.000000	True		13.888171	4.831750	3015	252	28	1	1	0	405536
2017-04-01	01:25:56	41283456		8	0	0.000000	True		7.477110	7.124679	2642	89	33	1	0	0	487440
2017-04-01	01:25:56	253045568		0	64	92.800003	True		5.651525	12.170208	2668	376	33	1	0	0	450856
2017-04-01	01:25:56	208333696		8	0	0.000000	True		3.825731	6.996051	3882	277	28	1	0	0	296072
2017-04-01	01:25:56	160623488		0	32	0.000000	True		13.737237	6.429280	3283	503	37	1	1	0	168320
2017-04-01	01:25:57	1028516736		1	0	0.000000	True		9.110394	0.289376	640	58	36	1	0	0	401560
2017-04-01	01:25:57	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	155864
2017-04-01	01:25:57																
2017-04-01	01:25:57																
2017-04-01	01:25:57	160701328		0	32	0.000000	True		5.143006	8.100346	3151	499	37	1	1	0	336024
2017-04-01	01:25:57	348315792		9	0	0.000000	True		10.105101	5.906592	998	310	36	1	0	0	0
2017-04-01	01:25:58	214690688		0	0	0.000000	True		23.874220	1.907206	3163	180	40	1	0	0	299264
2017-04-01	01:25:59	152320688		0	128	19.200001	True		10.878839	1.410157	1017	1	0	0	1	0	397568
2017-04-01	01:25:59	68753296		8	0	0.000000	True		14.096453	2.597779	2976	308	8	1	0	0	172129
2017-04-01	01:26:00	118712208		0	0	0.000000	True		6.978218	12.342982	554	46	56	0	0	0	495872
2017-04-01	01:26:00	223963792		8	0	89.599998	True		18.979502	5.378976	3946	433	45	1	0	0	139280
2017-04-01	01:26:00	115994496		8	0	0.000000	True		19.120806	3.404755	3128	41	5	0	0	0	204984
2017-04-01	01:26:01																
2017-04-01	01:26:01																
2017-04-01	01:26:02	19925168		0	128	40.000000	True		20.192940	11.689324	2656	448	1	0	0	0	328840
2017-04-01	01:26:02	8472208		0	64	11.200000	True		2.254299	12.642886	2588	324	13	0	1	0	110976
2017-04-01	01:26:02																
2017-04-01	01:26:03																
2017-04-01	01:26:03																
2017-04-01	01:26:03	19292048		0	0	0.000000	True		22.394743	2.524883	3651	237	13	0	0	0	164112
2017-04-01	01:26:04																
2017-04-01	01:26:04	114766336		4	63	0.800000	True		17.529922	3.978938	7	268	20	0	1	0	409904
2017-04-01	01:26:04	124841856		8	32	0.000000	True		19.005512	3.313747	3080	483	17	0	1	0	418064
2017-04-01	01:26:04																
2017-04-01	01:26:05	253045568		0	64	94.400002	True		20.960735	12.065351	2648	360	21	0	0	0	102912
2017-04-01	01:26:05	152320688		0	128	17.600000	True		15.178208	2.982201	1009	1	20	0	1	0	307584
2017-04-01	01:26:05	992340864		9	0	0.000000	True		6.947706	0.503187	2359	168	12	0	0	0	373120
2017-04-01	01:26:05	68742016		8	0	0.000000	True		13.453994	0.282733	8	386	21	0	0	0	245912
2017-04-01	01:26:05	17623936		8	32	0.000000	True		7.097002	0.988051	3076	487	17	0	0	0	328840
2017-04-01	01:26:05	230138945		0	65	11.200000	True		2.240584	1.007059	2566	201	17	0	1	0	266624
2017-04-01	01:26:06																
2017-04-01	01:26:06																
2017-04-01	01:26:06	41283456		8	0	0.000000	True		4.121667	7.177107	2642	73	25	0	0	0	98456
2017-04-01	01:26:06	176691761		0	64	92.800003	True		11.817438	8.798573	97	429	25	0	0	0	328840
2017-04-01	01:26:06	113141648		0	0	0.000000	True		25.632223	4.831750	3015	236	24	0	1	0	434592
2017-04-01	01:26:06	160623488		0	32	0.000000	True		8.704072	6.376851	3275	483	29	0	1	0	328840
2017-04-01	01:26:06	1028516736		1	0	0.000000	True		0.721786	3.592390	635	42	28	0	0	0	307584
2017-04-01	01:26:06	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	8784
2017-04-01	01:26:07	226226048		2	0	0.000000	True		3.925059	11.474630	1994	104	24	0	0	0	438656
2017-04-01	01:26:07	208333696		8	0	0.000000	True		2.148010	0.285165	3291	265	24	0	0	0	162182
2017-04-01	01:26:07	19925168		0	128	40.000000	True		20.363333	11.689324	2688	456	25	0	0	0	320016
2017-04-01	01:26:08	214690688		0	0	0.000000	True		18.841055	1.907206	3983	168	32	0	0	0	221336
2017-04-01	01:26:08																
2017-04-01	01:26:09																
2017-04-01	01:26:09	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	0	0	0	0	86465
2017-04-01	01:26:10	223963792		8	0	89.599998	True		0.419707	4.749830	3898	425	37	0	0	0	475792
2017-04-01	01:26:10	246475408		0	64	24.000000	True		25.490919	7.454138	82	10	40	0	1	0	229560
2017-04-01	01:26:10	118712208		0	0	0.000000	True		17.044548	12.238125	546	46	36	1	0	0	328840
2017-04-01	01:26:10	115994496		8	0	0.000000	True		24.153971	6.706950	3120	41	45	0	0	0	196760
2017-04-01	01:26:11																
2017-04-01	01:26:11																
2017-04-01	01:26:11	152320688		0	128	17.600000	True		0.222894	1.147193	1009	9	48	0	1	0	443168
2017-04-01	01:26:12																
2017-04-01	01:26:13																
2017-04-01	01:26:14	114766336		4	0	0.000000	True		10.832144	3.978938	15	268	56	0	1	0	99360
2017-04-01	01:26:14	887810944		9	32	0.000000	True		24.215212	11.009465	3602	483	49	0	1	0	184576
2017-04-01	01:26:14	19925168		0	128	40.000000	True		0.440389	11.689324	2688	456	49	0	0	0	98584
2017-04-01	01:26:14	523762801		1	0	0.000000	True		23.782059	7.331923	3849	128	53	0	4	0	87080
2017-04-01	01:26:14																
2017-04-01	01:26:14	19292048		0	0	0.000000	True		22.394743	12.591213	3282	229	57	0	0	0	487680
2017-04-01	01:26:14	523762801		1	0	0.000000	True		23.782059	7.331923	3849	128	53	0	4	0	86952
2017-04-01	01:26:14																
2017-04-01	01:26:15	68742016		8	0	0.000000	True		13.453994	0.282733	8	386	53	0	0	0	328840
2017-04-01	01:26:15																
2017-04-01	01:26:15	124841856		8	32	0.000000	True		8.939182	3.313747	3080	483	61	0	1	0	33968
2017-04-01	01:26:15																
2017-04-01	01:26:15																
2017-04-01	01:26:15																
2017-04-01	01:26:15	992340864		9	0	0.000000	True		23.711815	0.503187	2359	168	56	0	0	0	156678
2017-04-01	01:26:16	916974464		9	32	0.000000	True		0.289250	1.659078	3879	483	1	1	1	0	204952
2017-04-01	01:26:16	176691761		0	64	92.800003	True		3.533688	8.011322	121	421	1	1	0	0	328840
2017-04-01	01:26:16	41283456		8	0	1.600000	True		7.477110	3.821664	2202	97	1	1	0	0	427168
2017-04-01	01:26:16	253045568		0	64	97.599998	True		20.410437	11.803206	2660	384	1	1	0	0	459048
2017-04-01	01:26:17	1028516736		1	0	0.000000	True		15.808173	3.592390	566	42	4	1	0	0	401592
2017-04-01	01:26:17	17623936		8	32	0.000000	True		8.774723	0.306477	3072	487	61	0	0	0	42272
2017-04-01	01:26:17	208333696		8	0	0.000000	True		0.470288	3.640608	3743	265	0	1	0	0	360616
2017-04-01	01:26:17	226226048		2	0	0.000000	True		3.925059	11.474630	1898	76	0	1	0	0	197920
2017-04-01	01:26:17	152320688		0	128	20.799999	True		5.387131	5.969824	1	1	8	1	1	0	291072
2017-04-01	01:26:18	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	155880
2017-04-01	01:26:19	422896161		1	0	0.000000	True		16.993143	11.740870	2250	301	13	1	0	0	1
2017-04-01	01:26:19	160701328		0	32	0.000000	True		18.564779	8.152775	3147	483	13	1	1	0	336024
2017-04-01	01:26:19	118712208		0	0	0.000000	True		10.359875	12.605126	554	62	8	0	0	0	377000
2017-04-01	01:26:19	19925168		0	128	40.000000	True		0.597675	11.689324	2688	456	9	1	0	0	106792
2017-04-01	01:26:20	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	44	2	0	0	94657
2017-04-01	01:26:20	223963792		8	0	89.599998	True		7.025736	4.120685	3862	385	13	1	0	0	328840
2017-04-01	01:26:21																
2017-04-01	01:26:21	115994496		8	0	0.000000	True		4.034419	6.602093	3132	41	25	1	0	0	247328
2017-04-01	01:26:21																
2017-04-01	01:26:21																
2017-04-01	01:26:21	238722530		0	128	5.600000	True		22.165989	9.161350	1537	165	20	1	1	0	155800
2017-04-01	01:26:21																
2017-04-01	01:26:22	227079984		0	64	76.800003	True		0.456163	12.432493	1362	34	24	1	0	0	484896
2017-04-01	01:26:22																
2017-04-01	01:26:23																
2017-04-01	01:26:23	8472208		0	64	14.400000	True		18.481220	12.800173	2484	324	25	1	1	0	196888
2017-04-01	01:26:24	19292048		0	0	0.000000	True		22.394743	12.591213	3186	225	29	1	0	0	67344
2017-04-01	01:26:24	470543232		9	32	0.000000	True		20.320938	5.410912	3137	491	33	1	0	0	1
2017-04-01	01:26:24	887810944		9	32	0.000000	True		24.215212	11.009465	3602	483	29	1	1	0	328840
2017-04-01	01:26:24																
2017-04-01	01:26:24	992340864		9	0	0.000000	True		17.000929	10.569517	2606	128	24	1	0	0	328840
2017-04-01	01:26:25	114766336		4	0	0.000000	True		9.180636	4.188653	31	260	36	1	1	0	283008
2017-04-01	01:26:25	930670256		0	61	0.400000	True		25.621374	6.049261	1408	134	32	1	0	0	419616
2017-04-01	01:26:25	68742016		8	0	0.000000	True		13.453994	0.282733	8	386	29	1	0	0	328840
2017-04-01	01:26:25	176691761		0	64	92.800003	True		3.612331	7.643501	125	417	37	1	0	0	468752
2017-04-01	01:26:25	19925168		0	128	40.000000	True		0.768069	11.689324	2688	456	33	1	0	0	509728
2017-04-01	01:26:26	253045568		0	64	100.800003	True		13.922373	11.645920	2668	384	33	1	0	0	124816
2017-04-01	01:26:26	1028516736		1	0	0.000000	True		10.775008	3.592390	275	34	40	1	0	0	201088
2017-04-01	01:26:26	230138945		0	126	12.400000	True		13.814241	0.219808	2590	161	33	1	1	0	196904
2017-04-01	01:26:26	453181264		1	32	0.000000	True		7.509467	5.700154	3103	491	41	1	1	0	217768
2017-04-01	01:26:26	208333696		8	0	0.000000	True		0.470288	3.693037	3091	269	36	1	0	0	373120
2017-04-01	01:26:26	214690688		0	0	0.000000	True		13.807890	5.315078	3108	172	44	1	0	0	155800
2017-04-01	01:26:27	41283456		8	0	0.000000	True		22.563498	3.874093	2863	73	45	1	0	0	106664
2017-04-01	01:26:27	226226048		2	0	0.000000	True		13.978282	1.408301	1659	100	40	1	0	0	75792
2017-04-01	01:26:28	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	155864
2017-04-01	01:26:28	160701328		0	32	0.000000	True		8.498449	8.047916	3147	483	49	1	1	0	346128
2017-04-01	01:26:28	449702784		1	0	0.000000	True		3.982197	0.938144	3239	333	52	1	1	0	89896
2017-04-01	01:26:28																
2017-04-01	01:26:29	246475408		0	64	24.000000	True		3.392181	9.655328	74	10	52	1	1	0	229528
2017-04-01	01:26:29	9235328		0	0	0.000000	True		25.370077	1.895738	2060	102	45	1	0	0	245912
2017-04-01	01:26:29	108850048		0	0	1.600000	True		0.312179	8.019309	3143	385	52	1	0	0	206992
2017-04-01	01:26:29	152320688		0	128	17.600000	True		22.413383	2.403846	1017	9	56	1	1	0	98712
2017-04-01	01:26:29	118712208		0	0	0.000000	True		23.755434	12.762413	546	62	48	0	0	0	328840
2017-04-01	01:26:30	115994496		8	0	0.000000	True		7.389863	6.654521	3124	41	61	1	0	0	196760
2017-04-01	01:26:30																
2017-04-01	01:26:30																
2017-04-01	01:26:30	223963792		8	0	89.599998	True		16.987207	3.439111	3862	385	53	1	0	0	328840
2017-04-01	01:26:31																
2017-04-01	01:26:32	19925168		0	128	40.000000	True		6.836907	11.689324	2688	456	57	1	0	0	102784
2017-04-01	01:26:32																
2017-04-01	01:26:33	8472208		0	64	14.400000	True		18.612293	12.905030	2464	376	1	0	1	0	213288
2017-04-01	01:26:33	227079984		0	64	76.800003	True		20.379107	10.388589	1362	50	4	0	0	0	289168
2017-04-01	01:26:33																
2017-04-01	01:26:33																
2017-04-01	01:26:33	887810944		9	32	0.000000	True		24.215212	11.009465	3602	499	1	0	1	0	461200
2017-04-01	01:26:34	19292048		0	0	0.000000	True		22.394743	5.880326	3698	241	5	0	0	0	328840
2017-04-01	01:26:34																
2017-04-01	01:26:34	152320688		0	128	19.200001	True		7.418747	0.883411	1017	25	12	0	1	0	98728
2017-04-01	01:26:35																
2017-04-01	01:26:35																
2017-04-01	01:26:35	124841856		8	32	0.000000	True		3.906018	3.261318	3080	499	13	0	1	0	106648
2017-04-01	01:26:35	68742016		8	0	0.000000	True		13.453994	0.282733	8	402	9	0	0	0	155800
2017-04-01	01:26:35	992340864		9	0	0.000000	True		17.000929	10.569517	2622	156	4	0	0	0	29056
2017-04-01	01:26:35	234220416		8	32	0.000000	True		2.305702	1.709011	3076	499	9	0	0	0	395792
2017-04-01	01:26:35	114766336		4	0	0.000000	True		22.602409	4.345939	15	272	16	0	1	0	278680
2017-04-01	01:26:35	17623936		8	32	0.000000	True		10.452445	0.254048	3080	503	9	0	0	0	332160
2017-04-01	01:26:36																
2017-04-01	01:26:36	379637584		1	0	1.600000	True		3.472654	2.992710	2095	244	17	0	1	0	0
2017-04-01	01:26:36	41283456		8	0	0.000000	True		20.885777	7.229536	2650	121	17	0	0	0	487680
2017-04-01	01:26:36	208333696		8	0	0.000000	True		3.825731	10.403923	3330	285	12	0	0	0	328840
2017-04-01	01:26:36	253045568		0	128	3.200000	True		2.466680	11.383776	2668	376	17	0	0	0	215712
2017-04-01	01:26:37	214690688		0	0	0.000000	True		18.841055	5.315078	3847	216	20	0	0	0	463104
2017-04-01	01:26:37																
2017-04-01	01:26:37																
2017-04-01	01:26:37	19925168		0	128	40.000000	True		7.007301	11.689324	2688	472	17	0	0	0	328840
2017-04-01	01:26:37																
2017-04-01	01:26:37																
2017-04-01	01:26:37	1028516736		1	0	0.000000	True		10.775008	3.539962	827	62	24	0	0	0	401576
2017-04-01	01:26:37	226226048		2	0	0.000000	True		13.978282	1.408301	1851	120	16	0	0	0	328840
2017-04-01	01:26:37																
2017-04-01	01:26:37																
2017-04-01	01:26:38																
2017-04-01	01:26:39	118712208		0	0	0.000000	True		17.044548	12.342982	554	62	20	1	0	0	376984
2017-04-01	01:26:39	160701328		0	32	0.000000	True		0.122949	7.995488	3147	499	29	0	1	0	110976
2017-04-01	01:26:40	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	60	1	0	0	510929
2017-04-01	01:26:40	473373584		1	0	0.000000	True		12.541197	5.656736	3902	441	24	0	0	0	217896
2017-04-01	01:26:40	223963792		8	0	89.599998	True		0.118242	6.112160	3902	409	29	0	0	0	422144
2017-04-01	01:26:40	115994496		8	0	0.000000	True		2.356698	6.706950	3128	57	41	0	0	0	37248
2017-04-01	01:26:41																
2017-04-01	01:26:41	152320688		0	128	19.200001	True		1.677998	2.403027	4085	500	41	0	1	0	328840
2017-04-01	01:26:41	412019584		1	32	0.000000	True		16.927811	0.608749	3080	499	33	0	0	0	0
2017-04-01	01:26:41	8472208		0	64	16.000000	True		10.354756	12.957459	2536	412	41	0	1	0	221464
2017-04-01	01:26:42																
2017-04-01	01:26:42																
2017-04-01	01:26:42																
2017-04-01	01:26:42	19292048		0	0	0.000000	True		22.394743	12.591213	3730	245	41	0	0	0	85168
2017-04-01	01:26:43																
2017-04-01	01:26:43	887810944		9	32	0.000000	True		24.215212	11.009465	3602	499	37	0	1	0	475320
2017-04-01	01:26:43																
2017-04-01	01:26:44	381619761		1	0	0.000000	True		20.295748	1.790048	1975	181	48	0	0	0	0
2017-04-01	01:26:44	19925168		0	128	40.000000	True		13.914795	11.689324	2688	472	45	0	0	0	478368
2017-04-01	01:26:44																
2017-04-01	01:26:44																
2017-04-01	01:26:44	114766336		4	0	0.800000	True		5.825195	1.147782	1011	272	52	0	1	0	29832
2017-04-01	01:26:44																
2017-04-01	01:26:44	124841856		8	32	0.000000	True		24.038677	0.011552	3072	499	49	0	1	0	106648
2017-04-01	01:26:45	303030384		1	32	0.400000	True		10.793027	7.702201	1777	249	53	0	1	0	0
2017-04-01	01:26:45																
2017-04-01	01:26:45	992340864		9	0	0.000000	True		15.323206	10.569517	2602	176	44	0	0	0	249120
2017-04-01	01:26:45	38595456		8	32	0.000000	True		10.727696	1.513978	3080	503	49	0	0	0	298256
2017-04-01	01:26:45	68742016		8	0	0.000000	True		6.743107	0.282733	8	402	45	0	0	0	328840
2017-04-01	01:26:45																
2017-04-01	01:26:45	17623936		8	32	0.000000	True		8.774723	0.254048	3072	503	49	0	0	0	213144
2017-04-01	01:26:45	113141648		0	0	0.000000	True		2.157226	5.408467	3019	252	52	0	1	0	332160
2017-04-01	01:26:46	352935584		1	0	0.000000	True		0.464146	10.552211	1398	185	52	0	0	0	220200
2017-04-01	01:26:46	41283456		8	0	0.000000	True		22.563498	7.229536	2642	121	57	0	0	0	106648
2017-04-01	01:26:46	230138945		0	66	11.600000	True		6.932961	2.839609	2530	209	49	0	1	0	176512
2017-04-01	01:26:46	214690688		0	0	0.000000	True		20.518776	8.670522	3958	208	60	0	0	0	328840
2017-04-01	01:26:46	1028516736		1	0	0.000000	True		12.452729	0.184518	964	62	60	0	0	0	232864
2017-04-01	01:26:46	253045568		0	128	6.400000	True		22.009720	11.278918	2660	372	57	0	0	0	459048
2017-04-01	01:26:47	152320688		0	128	17.600000	True		18.586287	0.568019	4069	508	61	0	1	0	331184
2017-04-01	01:26:47	208333696		8	0	0.000000	True		7.181174	0.285165	3181	285	56	0	0	0	372112
2017-04-01	01:26:47	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	478672
2017-04-01	01:26:48	226226048		2	0	0.000000	True		13.978282	1.408301	1899	116	0	1	0	0	307584
2017-04-01	01:26:48	9235328		0	0	0.000000	True		13.639132	1.948166	2056	118	61	0	0	0	328840
2017-04-01	01:26:48	160701328		0	32	0.000000	True		5.156114	8.047916	3151	499	1	1	1	0	336056
2017-04-01	01:26:48	246475408		0	64	24.000000	True		22.384308	8.501894	70	30	4	1	1	0	328840
2017-04-01	01:26:49	68753296		8	0	0.000000	True		14.096453	2.597779	2976	308	32	0	0	0	328905
2017-04-01	01:26:49	118712208		0	0	0.000000	True		6.978218	12.080838	554	46	16	0	0	0	455040
2017-04-01	01:26:49	19925168		0	128	40.000000	True		14.085189	10.378605	2688	472	1	1	0	0	115000
2017-04-01	01:26:50	223963792		8	0	89.599998	True		18.468321	5.535443	3898	441	1	1	0	0	241296
2017-04-01	01:26:50	115994496		8	0	0.000000	True		22.476250	3.404755	3132	57	13	1	0	0	196760
2017-04-01	01:26:51																
2017-04-01	01:26:51																
2017-04-01	01:26:51	8472208		0	64	17.600000	True		12.176658	12.957459	2620	436	17	1	1	0	221480
2017-04-01	01:26:52																
2017-04-01	01:26:53	19292048		0	0	0.000000	True		22.394743	9.235769	3554	249	17	1	0	0	364928
