Date			Hour		 Msg Type 		MMSI		Nav Status	Rate of Turn	 Speed 		 Pos Accuracy 	 Longtitude  		Latitude 		 CoG  		Heading  Time stamp 	 Maneuver  	Spare 	 RAIM  RADIO STATUS
2017-04-01		00:01:26		1			261008070	0				0			0.000000		False			11.256934		32.611343		3090		229			26			0			0			0			33778
2017-04-01		00:01:27		1			261000660	7				0			0.000000		False			11.282138		32.760082		2906		257			27			0			0			0			99318
2017-04-01		00:01:27		1			261001880	0				128			0.000000		True			11.281186		32.762104		2630		511			27			0			0			1			66553
2017-04-01		00:01:27		3			261482000	0				127			3.500000		True			11.226133		32.634037		818		56			26			0			0			0			0
2017-04-01		00:01:27		1			261000140	0				0			0.000000		True			11.201467		32.643223		3023		103			26			0			0			0			66565
2017-04-01		00:01:27		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			180321
2017-04-01		00:01:27		3			261001250	5				0			0.000000		True			11.132875		32.711636		3600		96			27			0			0			1			83722
2017-04-01		00:01:28		1			261000200	0				0			0.100000		True			11.217366		32.639656		1791		338			27			0			0			0			33831
2017-04-01		00:01:28		1			261012580	0				0			0.000000		False			11.117208		32.718204		3600		237			28			0			0			0			49242
2017-04-01		00:01:28		1			261028820	8				0			0.000000		False			11.201890		32.634739		1848		35			27			0			0			0			16388
2017-04-01		00:01:29		1			261199000	0				128			0.000000		True			11.190543		32.628857		3600		511			29			0			0			1			49257
2017-04-01		00:01:29		3			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			20			1			0			0			141041
2017-04-01		00:01:30		3			261010170	1				128			0.000000		False			11.202717		32.615597		3378		511			29			0			0			0			0
2017-04-01		00:01:30		1			244750806	0				0			5.600000		True			11.276057		32.647175		2530		252			28			0			0			0			99441
2017-04-01		00:01:31		1			261024110	0				0			0.000000		False			11.116156		32.717838		270		240			32			0			0			0			2217
2017-04-01		00:01:32		1			235107332	0				128			0.200000		True			11.131835		32.712883		675		511			32			0			0			0			16388
2017-04-01		00:01:33		3			261482000	0				127			6.100000		True			11.226291		32.634087		723		58			33			0			0			0			3937
2017-04-01		00:01:33		1			219021000	0				0			0.800000		True			11.227420		32.633209		2308		328			30			0			0			0			34037
2017-04-01		00:01:34		1			636015737	0				3			16.500000		True			11.420449		32.868439		3434		344			35			0			0			1			49289
2017-04-01		00:01:35		1			261010910	0				128			0.000000		False			11.130359		32.712307		0		511			34			0			0			0			82004
2017-04-01		00:01:35		1			235083629	0				1			0.000000		True			11.198221		32.618858		2791		8			35			0			0			1			16388
2017-04-01		00:01:35		1			261006770	7				0			0.000000		False			11.281002		32.761402		2516		68			33			0			0			0			82045
2017-04-01		00:01:35		1			261003330	0				0			0.000000		False			11.200560		32.643349		0		284			33			0			0			0			66873
2017-04-01		00:01:35		3			261528000	5				128			0.000000		True			11.185467		32.625088		3388		511			35			0			0			1			85082
2017-04-01		00:01:35		1			261521000	0				5			0.800000		True			11.228037		32.633026		2273		238			35			0			0			1			49260
2017-04-01		00:01:36		1			261000210	0				128			0.000000		False			11.201455		32.634365		1		511			34			0			0			0			2251
2017-04-01		00:01:36		1			261000660	7				0			0.000000		False			11.282138		32.760082		2787		257			37			0			0			0			16388
2017-04-01		00:01:36		1			273310900	0				128			7.700000		False			11.670930		32.836929		1060		104			34			0			0			0			82090
2017-04-01		00:01:37		1			261012880	0				128			0.000000		True			11.281202		32.761425		0		511			37			0			0			1			49230
2017-04-01		00:01:37		1			261008070	0				0			0.000000		False			11.256935		32.611343		2833		229			36			0			0			0			49268
2017-04-01		00:01:37		1			261027110	0				0			0.100000		True			11.202361		32.635151		2740		211			37			0			0			0			99698
2017-04-01		00:01:37		1			261000140	0				0			0.000000		True			11.201467		32.643219		2554		103			36			0			0			0			99709
2017-04-01		00:01:37		1			261028820	8				0			0.000000		False			11.201890		32.634731		1253		35			36			0			0			0			66942
2017-04-01		00:01:37		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			133330
2017-04-01		00:01:38		1			261199000	0				128			0.000000		True			11.190555		32.628860		3600		511			38			0			0			1			34199
2017-04-01		00:01:38		3			212906000	5				0			0.100000		True			11.105500		32.727100		3270		118			37			0			0			0			0
2017-04-01		00:01:39		3			212577000	5				0			0.000000		False			11.203432		32.614395		2876		312			39			0			0			0			0
2017-04-01		00:01:39		1			244597000	0				0			0.000000		False			11.104422		32.725895		2915		118			40			0			0			1			16388
2017-04-01		00:01:39		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			30			1			0			0			198113
2017-04-01		00:01:39		3			636015737	0				0			102.300003		True			11.420427		32.868484		3600		344			40			0			0			1			9440
2017-04-01		00:01:39		1			261510000	0				0			0.100000		True			11.192883		32.627567		1104		256			55			0			0			0			49265
2017-04-01		00:01:40		3			261482000	0				127			7.500000		True			11.226471		32.634109		701		63			39			0			0			0			4000
2017-04-01		00:01:40		1			261024110	0				0			0.000000		False			11.116155		32.717838		270		240			41			0			0			0			49240
2017-04-01		00:01:40		1			235107332	0				128			0.200000		True			11.131841		32.712883		782		511			41			0			0			0			67064
2017-04-01		00:01:40		1			244750806	0				0			5.600000		True			11.275775		32.647125		2530		252			40			0			0			0			49952
2017-04-01		00:01:42		3			261482000	0				127			7.200000		True			11.226560		32.634136		602		62			42			0			0			0			4465
2017-04-01		00:01:43		1			219021000	0				0			0.800000		True			11.227390		32.633202		2308		328			40			0			0			0			114825
2017-04-01		00:01:45		1			261006770	7				0			0.000000		False			11.281003		32.761402		2516		68			43			0			0			0			2308
2017-04-01		00:01:45		1			273310900	0				128			7.700000		False			11.671220		32.836880		1060		104			42			0			0			0			2273
2017-04-01		00:01:45		1			261521000	0				8			0.800000		True			11.228006		32.633018		2282		238			44			0			0			1			2305
2017-04-01		00:01:45		1			235083629	0				2			0.000000		True			11.198233		32.618855		2784		8			46			0			0			1			49253
2017-04-01		00:01:45		1			261007210	7				128			0.000000		True			11.281109		32.762226		2791		511			46			0			0			1			16388
2017-04-01		00:01:45		1			261003330	0				0			0.000000		False			11.200570		32.643349		0		284			44			0			0			0			34490
2017-04-01		00:01:46		1			636015737	0				0			16.400000		False			11.420219		32.868931		3435		344			46			0			0			0			16388
2017-04-01		00:01:46		1			261000230	0				128			0.000000		False			11.202157		32.634987		1		511			45			0			0			0			34497
2017-04-01		00:01:46		1			261027110	0				0			0.000000		True			11.202363		32.635155		1680		211			46			0			0			0			16388
2017-04-01		00:01:46		1			261008070	0				0			0.000000		False			11.256935		32.611343		2643		229			45			0			0			0			2301
2017-04-01		00:01:46		1			261000210	0				128			0.000000		False			11.201457		32.634365		1		511			45			0			0			0			16388
2017-04-01		00:01:47		3			261482000	0				127			6.900000		True			11.226674		32.634171		624		61			46			0			0			0			0
2017-04-01		00:01:47		1			261000140	0				0			0.000000		True			11.201470		32.643219		2332		102			46			0			0			0			34534
2017-04-01		00:01:47		1			247698000	0				0			0.000000		False			11.110310		32.723160		3055		56			46			0			0			0			49269
2017-04-01		00:01:47		1			261028820	8				0			0.000000		False			11.201890		32.634731		1634		35			46			0			0			0			49220
2017-04-01		00:01:47		1			261000660	7				0			0.000000		False			11.282139		32.760082		2926		257			48			0			0			0			2239
2017-04-01		00:01:47		1			244597000	0				0			0.000000		False			11.104419		32.725903		2915		118			48			0			0			1			114778
2017-04-01		00:01:48		1			261001880	0				128			0.000000		True			11.281184		32.762108		2633		511			48			0			0			1			2265
2017-04-01		00:01:48		1			261012580	0				0			0.000000		False			11.117202		32.718220		3600		237			48			0			0			0			100117
2017-04-01		00:01:48		1			261199000	0				128			0.000000		True			11.190561		32.628860		3600		511			48			0			0			1			2244
2017-04-01		00:01:49		1			261000200	0				0			0.100000		True			11.217363		32.639656		1828		338			48			0			0			0			67387
2017-04-01		00:01:50		3			261482000	0				0			6.000000		True			11.226760		32.634197		654		61			49			0			0			0			4000
2017-04-01		00:01:50		1			261510000	0				0			0.000000		True			11.192880		32.627567		1075		256			5			0			0			0			49265
2017-04-01		00:01:50		1			244750806	0				0			5.600000		True			11.275549		32.647083		2520		252			49			0			0			0			49952
2017-04-01		00:01:50		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			41			1			0			0			147460
2017-04-01		00:01:51		1			235107332	0				128			0.200000		True			11.131849		32.712883		914		511			52			0			0			0			16388
2017-04-01		00:01:53		1			219021000	0				0			0.800000		True			11.227360		32.633179		2308		328			49			0			0			0			82056
2017-04-01		00:01:53		1			261007950	7				128			0.000000		True			11.204331		32.816963		2948		511			52			0			0			1			2277
2017-04-01		00:01:54		1			261003330	0				0			0.000000		False			11.200570		32.643341		0		284			53			0			0			0			67586
2017-04-01		00:01:54		3			211681870	5				0			0.100000		True			11.135095		32.713402		2987		266			55			0			0			0			0
2017-04-01		00:01:54		1			261010910	0				128			0.000000		False			11.130359		32.712307		0		511			54			0			0			0			34826
2017-04-01		00:01:55		1			247363700	3				247			0.000000		True			11.502652		32.872635		279		292			54			0			0			0			2234
2017-04-01		00:01:55		1			636015737	0				0			16.400000		False			11.419996		32.869373		3436		344			56			0			0			0			0
2017-04-01		00:01:55		1			273310900	0				128			7.700000		False			11.671580		32.836819		1050		104			52			0			0			0			16388
2017-04-01		00:01:55		1			235083629	0				1			0.000000		True			11.198238		32.618843		2785		8			56			0			0			1			49252
2017-04-01		00:01:55		1			261000210	0				128			0.000000		False			11.201457		32.634365		1		511			54			0			0			0			2288
2017-04-01		00:01:56		1			261006770	7				0			0.000000		False			11.281000		32.761395		2516		68			54			0			0			0			82045
2017-04-01		00:01:56		1			261521000	0				11			0.800000		True			11.227986		32.633015		2289		238			56			0			0			1			2234
2017-04-01		00:01:56		1			261008070	0				0			0.000000		False			11.256936		32.611343		2906		229			56			0			0			0			16388
2017-04-01		00:01:57		1			261027110	0				0			0.100000		True			11.202362		32.635155		1570		211			56			0			0			0			16388
2017-04-01		00:01:57		3			261482000	0				129			4.000000		True			11.226907		32.634228		588		57			56			0			0			0			0
2017-04-01		00:01:57		1			261000660	7				0			0.000000		False			11.282136		32.760078		2920		257			57			0			0			0			34908
2017-04-01		00:01:57		1			244597000	0				0			0.000000		False			11.104408		32.725903		2915		118			58			0			0			1			34934
2017-04-01		00:01:58		1			261199000	0				128			0.000000		True			11.190572		32.628864		3600		511			58			0			0			1			49257
2017-04-01		00:01:58		1			261028820	8				0			0.000000		False			11.201890		32.634731		3247		35			56			0			0			0			81989
2017-04-01		00:01:58		1			261000140	0				0			0.000000		True			11.201471		32.643219		2238		102			57			0			0			0			2201
2017-04-01		00:01:58		1			261510000	0				0			0.000000		True			11.192879		32.627571		1077		256			14			0			0			0			67745
2017-04-01		00:02:00		1			261024110	0				0			0.100000		True			11.116146		32.717815		980		240			0			0			0			0			49239
2017-04-01		00:02:00		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			51			1			0			0			213089
2017-04-01		00:02:00		3			261482000	0				129			3.400000		True			11.226939		32.634254		600		55			59			0			0			0			3760
2017-04-01		00:02:00		1			244750806	0				0			5.500000		True			11.275298		32.647041		2530		252			59			0			0			0			65561
2017-04-01		00:02:03		3			261482000	0				129			2.700000		True			11.226959		32.634274		491		53			2			0			0			0			3793
2017-04-01		00:02:03		1			636015737	0				255			16.400000		False			11.419818		32.869720		3435		344			4			0			0			0			32915
2017-04-01		00:02:04		1			219021000	0				0			0.800000		True			11.227330		32.633171		2308		328			1			0			0			0			114825
2017-04-01		00:02:04		1			247363700	3				254			0.000000		True			11.502653		32.872635		296		292			3			0			0			0			98475
2017-04-01		00:02:04		1			261007210	7				128			0.000000		True			11.281112		32.762241		2806		511			5			0			0			1			65718
2017-04-01		00:02:05		1			235083629	0				1			0.000000		True			11.198240		32.618835		2790		8			5			0			0			1			2218
2017-04-01		00:02:05		1			261521000	0				244			0.800000		True			11.227971		32.633015		2303		238			4			0			0			1			2245
2017-04-01		00:02:05		1			261000210	0				128			0.000000		False			11.201458		32.634365		1		511			3			0			0			0			2311
2017-04-01		00:02:05		1			261003330	0				0			0.000000		False			11.200570		32.643341		0		284			5			0			0			0			49244
2017-04-01		00:02:06		1			261000660	7				0			0.000000		False			11.282135		32.760075		2866		257			6			0			0			0			49261
2017-04-01		00:02:06		1			261027110	0				0			0.000000		True			11.202361		32.635155		2710		211			6			0			0			0			49216
2017-04-01		00:02:06		3			261482000	0				129			2.400000		True			11.226946		32.634304		598		49			5			0			0			0			0
2017-04-01		00:02:07		1			247698000	0				0			0.000000		False			11.110300		32.723171		3055		56			7			0			0			0			65816
2017-04-01		00:02:08		1			261008070	0				0			0.000000		False			11.256937		32.611347		2900		229			7			0			0			0			2219
2017-04-01		00:02:08		1			261199000	0				128			0.000000		True			11.190575		32.628864		3600		511			8			0			0			1			33073
2017-04-01		00:02:08		1			261000140	0				0			0.000000		True			11.201471		32.643219		2515		102			7			0			0			0			2259
2017-04-01		00:02:08		1			261001880	0				128			0.000000		True			11.281181		32.762112		2649		511			9			0			0			1			16392
2017-04-01		00:02:08		1			244597000	0				0			0.000000		False			11.104395		32.725899		2915		118			9			0			0			1			2265
2017-04-01		00:02:08		1			261028820	8				0			0.000000		False			11.201890		32.634731		2223		35			7			0			0			0			65869
2017-04-01		00:02:09		1			244750806	0				0			5.500000		True			11.275070		32.646999		2520		252			8			0			0			0			16392
2017-04-01		00:02:09		1			230941700	0				0			12.000000		True			11.163262		32.877506		2997		301			9			0			0			1			2281
2017-04-01		00:02:09		1			261510000	0				0			0.100000		True			11.192872		32.627571		1046		256			24			0			0			0			65906
2017-04-01		00:02:10		3			261482000	0				129			1.900000		True			11.226983		32.634312		368		42			9			0			0			0			4128
2017-04-01		00:02:10		1			261012580	0				0			0.000000		False			11.117182		32.718220		3600		237			10			0			0			0			49242
2017-04-01		00:02:10		1			636015737	0				0			16.400000		False			11.419682		32.869984		3435		344			10			0			0			0			16392
2017-04-01		00:02:10		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			1			1			0			0			164266
2017-04-01		00:02:11		1			261024110	0				0			0.000000		True			11.116149		32.717823		963		240			11			0			0			0			2219
2017-04-01		00:02:11		3			273298600	5				128			0.000000		False			11.196928		32.624836		0		511			11			0			0			0			0
2017-04-01		00:02:13		3			261482000	0				129			2.200000		True			11.227001		32.634315		135		36			12			0			0			0			4593
2017-04-01		00:02:13		3			276822000	5				0			0.000000		True			11.197140		32.618031		1753		117			11			0			2			0			85498
2017-04-01		00:02:14		1			235083629	0				2			0.000000		True			11.198244		32.618832		2788		8			15			0			0			1			49253
2017-04-01		00:02:14		1			219021000	0				0			0.800000		True			11.227300		32.633148		2318		329			11			0			0			0			33315
2017-04-01		00:02:14		3			276822000	5				0			0.000000		True			11.197140		32.618031		2259		117			12			0			2			0			84810
2017-04-01		00:02:14		1			261003330	0				0			0.000000		False			11.200570		32.643341		0		284			13			0			0			0			16392
